feature,mean_importance
면적74_85,-0.004541087575264835
임대료,-0.003322747617536731
면적38_46,-0.0013485603949650094
건물형태,-0.0009089857810703095
승강기설치여부,0.0
면적85_127,0.0
면적127_139,0.0
난방방식,0.00046106332694723084
면적17_26,0.001074045287927694
면적51_59,0.0034168949056508193
면적59_74,0.007542572053138202
준공연도,0.010589481872149592
면적26_38,0.015670912063878738
면적46_51,0.02222687915054276
임대보증금,0.06777510069798623
총세대수,0.20922741025347352
총면적,0.2271242649741741
