feature,mean_importance
면적38_46,-0.0014362511003606026
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적46_51,0.007932497788923127
면적59_74,0.008117627175236241
임대료,0.011239059719055694
면적26_38,0.026899571400822758
준공연도,0.029923904441581762
면적51_59,0.031144432609496543
건물형태,0.03334089553787151
난방방식,0.05160026646716206
면적74_85,0.062401936781363875
임대보증금,0.10507635444277615
총세대수,0.236928197592256
총면적,0.24795439689191215
