feature,mean_importance
준공연도,-0.01655941228397696
임대료,-0.012699122753369919
승강기설치여부,5.070363288306456e-06
면적17_26,0.0009296951090895011
임대보증금,0.004665356989660502
난방방식,0.006546157287887355
면적38_46,0.007105587209386988
면적59_74,0.0180087795124113
면적74_85,0.034576728830086556
총세대수,0.07606890806985762
총면적,0.7130984412499203
