feature,mean_importance
면적85_127,-0.0019227541459217513
면적17_26,0.0019066711789217372
준공연도,0.008138338147738577
면적46_51,0.015618615773260736
면적26_38,0.016080524166670617
승강기설치여부,0.018454118209261756
면적59_74,0.018587554879654966
건물형태,0.018883685030160875
임대료,0.027473378497323276
난방방식,0.03602037694622303
면적51_59,0.036630451676325594
임대보증금,0.03972318224625659
면적38_46,0.048269100477887364
면적74_85,0.05091714684864459
면적127_139,0.06905416786310677
총면적,0.19736066099564956
총세대수,0.2651273360370296
