feature,mean_importance
면적74_85,-0.0069564393481822305
면적17_26,-0.0005269044763295594
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
임대료,0.0002606533046416004
면적38_46,0.00027306875668636765
면적51_59,0.002840194867030721
건물형태,0.004873420087497404
총세대수,0.004947820997322739
면적59_74,0.0055539968804617975
면적26_38,0.005777399220406354
난방방식,0.00980785879985171
면적46_51,0.02216205780800039
준공연도,0.038131028610640896
임대보증금,0.09107354678471537
총면적,0.7104820860883112
