feature,mean_importance
임대료,-0.005028861665219206
면적59_74,-0.00018371135947050366
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,8.59499682107412e-05
면적38_46,0.001202019521342118
면적26_38,0.0016525075197104833
면적46_51,0.0018801894328158875
난방방식,0.006998947525184485
면적51_59,0.013101996027430379
면적74_85,0.013217341246339021
임대보증금,0.019250378994490846
건물형태,0.030541556106751265
준공연도,0.04246477005437543
총세대수,0.0849853745580316
총면적,1.248161672507967
