feature,mean_importance
면적38_46,-0.009434259438350823
면적51_59,-0.007041759818852434
임대료,-0.0048874128382110586
면적46_51,-0.0026926580333195282
면적17_26,-0.0011324715253955508
난방방식,-0.00037902588654487035
면적26_38,-1.6372692570609804e-05
면적85_127,0.0
면적127_139,0.00010547445472343097
임대보증금,0.004401795224019822
승강기설치여부,0.007076574598637375
건물형태,0.010387822515400668
준공연도,0.02607089437635146
면적59_74,0.027044402005062883
면적74_85,0.04406541229272396
총세대수,0.1298047599898784
총면적,0.30458305201599245
