feature,mean_importance
면적38_46,-0.010787134295660649
면적17_26,-0.00487541181179455
임대료,-0.0017399296325781854
난방방식,0.0014515255703058338
승강기설치여부,0.009625448459452813
면적59_74,0.015566025825313102
준공연도,0.020725749170958374
임대보증금,0.02759823136509896
면적74_85,0.03226388073241633
총세대수,0.07312371197615346
총면적,0.4036852735915559
