feature,mean_importance
면적17_26,0.0003050433530247365
준공연도,0.0018138288503848799
면적38_46,0.007861831502483641
난방방식,0.010595841437521935
임대료,0.010945300614244358
승강기설치여부,0.0267602125962902
면적59_74,0.05434596162893046
임대보증금,0.05762343489925374
면적74_85,0.08698400835870784
총세대수,0.27995312219175605
총면적,0.33807914361079117
