feature,mean_importance
준공연도,-0.022783037322745846
임대료,-0.018910801460633474
면적59_74,-0.014145142004830113
면적51_59,-0.006807141135206141
건물형태,-0.0018582820869385674
면적127_139,0.0
승강기설치여부,0.0
면적85_127,0.0
면적17_26,0.0
임대보증금,0.0013054148279718625
면적38_46,0.002672323736523985
면적46_51,0.005318103107957606
면적26_38,0.005848412500664646
면적74_85,0.010509757162005284
난방방식,0.016664428716567682
총면적,0.19905310789169853
총세대수,0.25596238106032143
