feature,mean_importance
건물형태,-0.007818578543632887
면적38_46,-4.3017685463120345e-05
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적26_38,0.001724286477018977
면적46_51,0.004193543909003017
임대료,0.005606353819000859
면적51_59,0.006393333084898057
면적59_74,0.006584913290919625
난방방식,0.013211625274656408
준공연도,0.02678539606997733
면적74_85,0.02878471486072589
임대보증금,0.05089455957443747
총세대수,0.1475563587094808
총면적,0.29127152182964633
