feature,mean_importance
면적38_46,-0.0038258126846879015
면적17_26,0.0013720123292546127
승강기설치여부,0.009989876893217776
면적59_74,0.019957819522117292
준공연도,0.056950066599098126
난방방식,0.07245708572400582
총세대수,0.07641367703567516
임대보증금,0.08475108053958655
임대료,0.11204978155113507
면적74_85,0.13315833333942723
총면적,0.4316306554380588
