feature,mean_importance
면적26_38,-0.015953747850798883
면적59_74,-0.007272854703005404
면적51_59,-0.006073530264123028
건물형태,-0.0028666739234355586
임대보증금,-0.002648199928092243
난방방식,-0.0016972233825567784
면적46_51,-0.0011525585712733432
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.003552842693630276
임대료,0.004634189879777173
면적38_46,0.004845991134129801
면적17_26,0.0069323095884836535
면적74_85,0.010376680734281241
준공연도,0.016804378871842673
총면적,0.0209938820633907
총세대수,0.031922192783932046
