feature,mean_importance
임대료,-0.0007597240147700246
승강기설치여부,0.0032618701454978473
면적17_26,0.0075674006454380825
면적59_74,0.009225198349455108
면적38_46,0.01667313213260172
난방방식,0.027271147861304253
면적74_85,0.027630950595842318
임대보증금,0.03645609705191704
준공연도,0.036575270524113856
총세대수,0.09307971028585513
총면적,0.4232402535719748
