feature,mean_importance
면적17_26,-0.0005602087864338245
면적127_139,0.0
면적85_127,0.0
승강기설치여부,1.6209271908029787e-05
임대료,0.0007207276925783823
면적46_51,0.0015393426083399775
면적38_46,0.0016767752851778728
난방방식,0.003393767047475105
면적59_74,0.005485643981107258
면적74_85,0.007833272731174273
면적51_59,0.012270016562976587
임대보증금,0.016787480548838447
건물형태,0.0183987588734983
준공연도,0.0227418479195383
면적26_38,0.025088143748701348
총세대수,0.08110634099235378
총면적,1.2779645478190491
