feature,mean_importance
난방방식,-0.019089347780331563
승강기설치여부,-0.007277321456963126
임대료,-0.004882759797485076
면적59_74,-0.0034947024861786413
건물형태,0.004931363153880608
면적26_38,0.0065913758559721924
면적46_51,0.009634796186273442
면적17_26,0.01420316184671307
면적85_127,0.016178614495046196
면적38_46,0.019920160927735714
임대보증금,0.05153067379331513
준공연도,0.054743691135729654
총세대수,0.08460714600852046
면적51_59,0.0943889298539293
총면적,0.12029293938923036
면적74_85,0.1272532428691786
면적127_139,0.1506532841621379
