feature,mean_importance
건물형태,0.044010609050624615
임대보증금,0.05089866406393605
준공연도,0.059991815740413915
총면적,0.10122609597490417
임대보증금_multiply_총세대수,0.15266096732290935
면적46_51_sum_총면적,0.21699032617891825
