feature,mean_importance
준공연도,-0.01672317163058603
임대보증금,-0.009176931538826427
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.005734275853480875
임대료,0.011482870125176136
난방방식,0.012955307141352956
면적59_74,0.020380004713769627
면적74_85,0.029346878949419487
총세대수,0.12280980814591294
총면적,0.4854568820641313
