feature,mean_importance
면적38_46,-0.008780176131974005
면적46_51,-0.006046096692788411
면적51_59,-0.0002573544193653299
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0006597894208333899
면적26_38,0.0011985501821502932
면적17_26,0.0015887368294623782
건물형태,0.008150659172486552
면적59_74,0.012507256984096193
임대료,0.023616057316029095
난방방식,0.024998001003146964
준공연도,0.028353405312196454
임대보증금,0.047352512878322914
면적74_85,0.04857503168511825
총세대수,0.057869567987177094
총면적,0.5964308471581521
