feature,mean_importance
총세대수,-0.00514888989507496
면적59_74,-0.002901926709032421
난방방식,-0.00016328004698288324
면적127_139,0.0
면적51_59,0.0
면적38_46,0.0
승강기설치여부,0.0
면적26_38,2.2204460492503132e-17
면적46_51,2.2204460492503132e-17
면적85_127,3.3306690738754695e-17
면적17_26,0.0014678455978258675
임대료,0.0024017145926099825
건물형태,0.002795575806956119
준공연도,0.00856102205160324
임대보증금,0.011608060495896322
면적74_85,0.05896284509896789
총면적,1.0380953642033168
