feature,mean_importance
면적127_139,0.0
면적85_127,0.0
난방방식,0.00047107546985792893
임대보증금,0.0018418637939980776
준공연도,0.0028629881604392724
승강기설치여부,0.005381644479511616
건물형태,0.04015306919840848
임대료,0.13466968878845342
면적38_46,1.9066879407648099
총면적,2.0021119495660584
면적74_85,2.3936226649470775
면적17_26,3.8479305794365013
면적51_59,4.311422484700984
면적46_51,5.146364760889711
면적59_74,5.385061027652259
면적26_38,7.375475708976564
총세대수,16.133448739206464
