feature,mean_importance
총세대수,-0.015630658464791457
면적51_59,-0.0021171912137302297
면적26_38,-0.0019652478179138398
면적46_51,-0.0013344718626589758
면적127_139,0.0
면적85_127,0.0
면적74_85,9.641171797955539e-05
승강기설치여부,0.00016362771798422715
면적17_26,0.0005065244681080272
건물형태,0.0011693735812077944
면적59_74,0.0043445619250061076
면적38_46,0.004761563939865288
임대료,0.009070665022564811
난방방식,0.014202105375451662
임대보증금,0.03539470511173069
준공연도,0.03680875429844993
총면적,0.8483856479021628
