feature,mean_importance
면적38_46,-0.002858646837227685
준공연도,-0.0027353858345922966
면적51_59,-0.001093824006123767
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
임대료,0.0003070922588953029
면적46_51,0.001883703051463681
난방방식,0.0024332604182174754
면적26_38,0.003989970458299108
면적59_74,0.006079523971923251
건물형태,0.016438556981299667
임대보증금,0.07044724410417014
면적74_85,0.07508014240205711
총세대수,0.1337871438027755
총면적,0.26165997654370654
