feature,mean_importance
준공연도,-0.0050687837680564955
면적38_46,-0.0011830762025350384
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0003244914659504605
면적46_51,0.002204094286729852
임대료,0.003020964418099048
면적59_74,0.0034438999547310445
건물형태,0.007305361947543043
난방방식,0.007760126406070744
면적26_38,0.01020798115529078
면적51_59,0.012069638338571987
면적74_85,0.030247560459096302
임대보증금,0.10794951532286985
총세대수,0.1985549610362532
총면적,0.22311735115668258
