feature,mean_importance
승강기설치여부,-0.049778297041635354
면적26_38,-0.03171080803693719
면적38_46,-0.018521744182539667
임대보증금,-0.014992661518716421
면적59_74,-0.00816376373253681
면적127_139,0.0
면적85_127,0.0
면적17_26,0.0003930474905860182
난방방식,0.012780887643801609
면적46_51,0.015499957088420169
면적51_59,0.027069754977293893
임대료,0.027466082420397563
준공연도,0.04025233363559252
총세대수,0.05102576845213842
건물형태,0.05973055838149762
총면적,0.09702831615051426
면적74_85,0.12853656242905234
