feature,mean_importance
총세대수,-0.027658719908327616
면적46_51,-0.0014979963078847192
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적26_38,0.00020641002555801257
면적38_46,0.0007971974555762817
면적17_26,0.0018100019978468883
면적74_85,0.0033145166456096777
임대료,0.00544844583231815
난방방식,0.006630670165104813
면적51_59,0.009143413585391147
임대보증금,0.012975463865174331
면적59_74,0.019548248101502453
준공연도,0.041329126582449104
건물형태,0.043935123567645416
총면적,1.0403700973246486
