feature,mean_importance
준공연도,-0.01960546726600949
난방방식,-0.0037092601799836866
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0033072950815109803
면적17_26,0.005113678242232622
건물형태,0.01809548531245949
면적38_46,0.03245737331949169
임대보증금,0.034007269923889936
면적46_51,0.05604159644725172
면적74_85,0.056798483101643205
면적59_74,0.056808107248231356
면적26_38,0.0965579454974144
임대료,0.11544584022371289
면적51_59,0.14707696703526885
총세대수,0.18360250584513124
총면적,1.871512121960921
