feature,mean_importance
건물형태,-0.00804427177467128
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.00035840053683017237
면적26_38,0.001158190769538675
면적46_51,0.0013885315966614188
면적51_59,0.0028078485142914
면적59_74,0.006020296489645777
임대료,0.008822864267742331
난방방식,0.010006800751779
준공연도,0.017690907419902265
면적74_85,0.02716345199208376
임대보증금,0.05156785226524889
총세대수,0.13008692563749577
총면적,0.326958713600807
