feature,mean_importance
면적38_46,-0.002400405334352984
난방방식,-0.0014969716892461182
면적46_51,-0.0012443127676624699
면적127_139,0.0
승강기설치여부,0.0
면적85_127,0.0
면적17_26,0.0
면적51_59,0.0002962527391655367
면적26_38,0.0009070628922569713
준공연도,0.0025027377086196513
임대료,0.0041215685119911135
면적59_74,0.009654985692281992
건물형태,0.012761480173745
임대보증금,0.05827545501020211
면적74_85,0.06519686151062151
총세대수,0.10425516847260777
총면적,0.30873553007726495
