feature,mean_importance
준공연도,-0.018583276137779447
임대료,-0.006671466062307829
임대보증금,-0.0057820084049233335
면적26_38,-0.0011434318581779678
면적46_51,-0.0005782759660264425
면적51_59,-0.00052003187875449
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.004205373673638513
건물형태,0.004520356649966517
면적59_74,0.007976034621444018
난방방식,0.016956470810261904
면적74_85,0.021938100886840027
총세대수,0.151604656704172
총면적,0.4238358451638581
