feature,mean_importance
면적46_51,-0.005822631230377151
면적26_38,-0.0037472452334404325
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.00043425030426965663
면적51_59,0.009218054503306029
준공연도,0.009313950215427602
면적59_74,0.0220864955276886
임대료,0.024664893569811885
난방방식,0.025571911918271406
건물형태,0.04042984529094107
임대보증금,0.04380544691297944
면적74_85,0.04629526134465247
총세대수,0.13246921165167844
총면적,0.4028189344620473
