feature,mean_importance
면적74_85,-0.016775414487623284
총면적,0.010620288950956226
준공연도,0.01894268943121489
건물형태,0.020818390693702404
승강기설치여부,0.02471993105428235
난방방식,0.02551533714860955
면적17_26,0.026541239056344368
면적85_127,0.03324428348576893
임대보증금,0.034027859820838634
면적26_38,0.04215091544556293
면적59_74,0.043588854847376825
총세대수,0.054698278279906046
면적127_139,0.076981644246109
임대료,0.08066045646667394
면적46_51,0.11387672851953853
면적38_46,0.18258413242055127
면적51_59,0.20718797309521703
