feature,mean_importance
면적38_46,-0.00407710633572248
면적17_26,-0.0021638644825327847
난방방식,0.0024649996232579464
임대료,0.0061317190395133725
승강기설치여부,0.010901806077565057
면적59_74,0.01564940389410171
임대보증금,0.020087708525328807
준공연도,0.02747531907124471
면적74_85,0.04187838189905367
총세대수,0.06732391125342574
총면적,0.3990008920663892
