feature,mean_importance
건물형태,-0.0067948158124041865
면적26_38,-0.0007688965887240939
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
임대료,0.00017874747561330006
면적17_26,0.0003975527389577238
면적46_51,0.0015202174786443034
면적38_46,0.0015745427940691225
면적51_59,0.0019456456046485215
난방방식,0.0026265482900697133
면적59_74,0.02290817717004375
임대보증금,0.027958917866686937
면적74_85,0.02876412251781414
준공연도,0.03590313411625015
총세대수,0.08361683264209566
총면적,1.638549537874297
