feature,mean_importance
임대보증금,0.01349805704075665
준공연도,0.017552022346449793
건물형태,0.044200999820889444
면적46_51_sum_총면적,0.10283447469960097
임대보증금_multiply_총세대수,0.20099574108092985
총면적,0.21445494853022087
