feature,mean_importance
임대보증금,0.008915296706936271
준공연도,0.016874840734534102
건물형태,0.07475155800110275
총면적,0.14478946353585206
면적46_51_sum_총면적,0.16375849963587763
임대보증금_multiply_총세대수,0.21864306311442197
