feature,mean_importance
임대보증금,-0.0015844087218214397
준공연도,0.0290298647539912
총면적,0.07107605110032911
면적46_51_sum_총면적,0.07749162023041968
건물형태,0.09475720909650368
임대보증금_multiply_총세대수,0.18997862715252806
