feature,mean_importance
총세대수,-0.008773248900300646
난방방식,-0.006291071355691391
면적46_51,-0.004580814818016132
면적38_46,-0.0036445131105453444
임대료,-0.0029199529853971007
면적26_38,-0.0023370913592739794
면적51_59,-0.00035774836321081913
면적17_26,0.0
면적85_127,0.0
면적127_139,0.0
건물형태,0.0
승강기설치여부,0.000382242421836132
임대보증금,0.010230356234000348
면적59_74,0.026253372367906525
준공연도,0.02893598010708127
면적74_85,0.048583580125143674
총면적,0.8498335831511163
