feature,mean_importance
건물형태,-0.007164963077247555
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.0008423235501952509
면적26_38,0.0015490344385729494
면적46_51,0.002253691102611877
면적51_59,0.005213107937694384
임대료,0.006060719629008071
면적59_74,0.0064578186857717716
난방방식,0.008526985023929252
준공연도,0.02001488786415024
면적74_85,0.040515895215106595
임대보증금,0.054115376371783916
총세대수,0.14533230023732036
총면적,0.29824317642304277
