feature,mean_importance
건물형태,0.007967498400180273
준공연도,0.03539025475359764
임대보증금,0.058379396139338104
임대보증금_multiply_총세대수,0.18258961648572505
총면적,0.25874615216667357
면적46_51_sum_총면적,0.3357245956362461
