feature,mean_importance
건물형태,0.015008202787779595
준공연도,0.044447210516496714
임대보증금,0.056741856796788184
총면적,0.19001364629271858
임대보증금_multiply_총세대수,0.19130692868682528
면적46_51_sum_총면적,0.2991488346998774
