feature,mean_importance
임대료,-0.019440353394496755
면적59_74,-5.551115123125783e-17
승강기설치여부,-4.4408920985006264e-17
면적38_46,-4.4408920985006264e-17
면적17_26,-3.3306690738754695e-17
준공연도,-2.2204460492503132e-17
면적74_85,0.005583796914145761
난방방식,0.015022690863519728
임대보증금,0.03651601019731519
총세대수,0.08166873815396322
총면적,0.6915605342090823
