feature,mean_importance
면적59_74,-0.011416766275666863
면적127_139,0.0
면적85_127,0.0
면적38_46,0.0022515916877259346
승강기설치여부,0.003846671395210205
면적26_38,0.003934144375716148
건물형태,0.004121934819372741
면적74_85,0.005186598501431422
난방방식,0.006015338226458261
면적46_51,0.00699358937061228
면적17_26,0.0070073465636454725
면적51_59,0.008876280233066613
임대료,0.013316359124644888
준공연도,0.03759193011681226
임대보증금,0.04160620721790014
총세대수,0.1562807339922324
총면적,0.31432962572574197
