feature,mean_importance
면적59_74,-0.016377878601751307
면적46_51,-0.004555253902043898
면적127_139,0.0
면적85_127,0.0
면적17_26,6.518645835521531e-05
면적51_59,0.0007131383351388964
면적38_46,0.0035814587399405464
면적26_38,0.006242805649161287
승강기설치여부,0.01279473156562273
면적74_85,0.020724605171271816
임대료,0.022175827292570116
건물형태,0.03500830437601138
난방방식,0.035079402752160024
준공연도,0.043929038429210386
임대보증금,0.0486990775621563
총세대수,0.08706566848238981
총면적,0.4129619915597032
