feature,mean_importance
임대보증금,-0.013913399366716029
면적38_46,-0.011914885145562094
난방방식,-0.004241433262953942
면적59_74,-0.0036048066459094088
면적74_85,0.020217479377266034
면적17_26,0.02608632463663707
승강기설치여부,0.05761875555762155
임대료,0.06480912745042819
준공연도,0.09624740651918036
총세대수,0.13734576257122444
총면적,0.28238972561486964
