feature,mean_importance
난방방식,-0.01417825273051051
면적51_59,-0.0021510922096729555
면적127_139,0.0
면적85_127,0.0
면적17_26,0.000295842402831481
건물형태,0.0003541254227983681
승강기설치여부,0.00037620598012222395
면적26_38,0.0073566083398417526
면적38_46,0.00860978040866458
면적46_51,0.013789488430831932
임대료,0.015991520463870458
면적74_85,0.018517354101587558
준공연도,0.020004878401881844
면적59_74,0.02855469914684624
총세대수,0.0942906016502293
임대보증금,0.1575876323937803
총면적,0.37431465551420895
