0,0.9299685421125413,0.9395769758975024
1,0.9059282021432365,0.9222540106395416
2,0.848560787441861,0.8695355758701063
3,0.8045257769550094,0.8332571117920086
4,0.7757918291483544,0.817943233002745
5,0.7533565344331555,0.8079658766399065
6,0.7339556465497801,0.7918753519095013
7,0.7131532576267449,0.7774137387586756
8,0.7045140481034852,0.7714666547682766
9,0.6928847442876364,0.7678636959729562
10,0.6740364059186422,0.752535112285642
11,0.6586619983244016,0.7385579339567712
12,0.6576254110218125,0.7354220041496855
13,0.6539935397188082,0.735037595491409
14,0.6479110551122783,0.7355692040093478
15,0.6416039768598363,0.7315889240548767
16,0.6352078434394629,0.7334409667032626
17,0.6298716060800738,0.7307228991686753
18,0.6259390520124839,0.7315876618471039
19,0.6201201901898084,0.727615265861624
20,0.6172845144246898,0.7264270116625154
21,0.6141805553230615,0.7254658537991349
22,0.6125402327060999,0.7289934753649266
23,0.6089445029203798,0.7275187098015741
24,0.6078393844146162,0.7274292797431875
25,0.6058561276705926,0.7267205532755444
26,0.604069630820733,0.7248895315428693
27,0.6030188797813644,0.7250059299310988
28,0.6031758835779026,0.7247214012105027
29,0.6008669385562957,0.7244059898254201
30,0.6002422532629784,0.7258265697497434
31,0.5979239286864063,0.7254304593974051
32,0.5977526608981341,0.7255201663199056
33,0.5977266326739997,0.7273761774058126
34,0.5958795895195326,0.7272025732072694
35,0.5956817940046252,0.7276037972140821
36,0.5948763688515366,0.7271247529923476
37,0.5943474014182389,0.7307709874327496
38,0.594064056525517,0.7315802999148094
39,0.5939842138823108,0.7327519595320153
40,0.5927405407474761,0.732906863363746
41,0.5926010836287761,0.7308672556067941
42,0.5914396193181605,0.7315543950067426
43,0.5909407053146527,0.7321690395252982
44,0.5901550912903334,0.7319983213276822
45,0.5896406204020199,0.7329496910912662
46,0.5890467424021716,0.7329614478433674
47,0.5890276563093216,0.7330094184047053
48,0.5885686480577337,0.7345760385931982
49,0.5885412003439466,0.7337536780909887
50,0.5874373407926323,0.7325137486028667
51,0.5866855814958017,0.7315923761353998
52,0.5868471897370748,0.7317687844147582
53,0.5865723638891721,0.7306891893567103
54,0.5857086058531853,0.7279501738037522
55,0.5853336309400409,0.7281292628921147
56,0.5849921020397916,0.7301045054796621
57,0.5844048992058147,0.7283304088478522
58,0.5842693667901454,0.7273845359488403
59,0.5841762695941787,0.7271482497915458
60,0.584290276476431,0.7278871366642706
61,0.5827586825428367,0.7277019597851795
62,0.5822061749587698,0.7252192145517338
63,0.5821417525775646,0.7254779823622914
64,0.5818452932464848,0.727098363188036
65,0.5821709932170315,0.7289645984651847
66,0.5814648509040584,0.729394694321444
67,0.581586314749849,0.7310003943999193
68,0.5817268198268316,0.7313430202514849
69,0.5813245948724318,0.7293844147617906
70,0.5810764731543903,0.7309292824818879
71,0.5810219701328869,0.728975116082404
72,0.5809129335848044,0.7290736336919283
73,0.5809365068364607,0.728687861558518
74,0.580795983420203,0.7303969582615327
75,0.5803598523057778,0.7285942820424652
76,0.5804671341931218,0.730119892071071
77,0.5804953422940391,0.7301622617295703
78,0.5804354490080128,0.7322959129441566
79,0.5803883434644436,0.7324922482502154
