0,0.9430055916992627,0.9622601986123214
1,0.9203346796104412,0.921834465373317
2,0.8654449503354495,0.8601028463991797
3,0.8198870807828272,0.8080178770116826
4,0.7984934090026643,0.7824415740346691
5,0.7775533481887557,0.7565941927013478
6,0.7550777054696116,0.7298514510795053
7,0.7413196190150008,0.7024759686577025
8,0.7300171091973888,0.6908726076345149
9,0.7228493531599715,0.6776319721049836
10,0.7070159368460255,0.6581115258664547
11,0.6945541329367939,0.6421245906510327
12,0.6873317836384417,0.6298852501386891
13,0.6828230532396213,0.6180392276779442
14,0.6796805332035094,0.6135072558454178
15,0.6730944863775755,0.6055369653791115
16,0.6703489684266484,0.6035194799637761
17,0.6650239630933151,0.5969368487541349
18,0.6623848597468341,0.5908711810883426
19,0.6598264579546891,0.5877937616174079
20,0.6558934494380674,0.5798033605276932
21,0.6548713059998186,0.5758252567591473
22,0.6538019279805873,0.5734905465899985
23,0.6488520052575085,0.5699864214102263
24,0.6479573528181104,0.5687820823527797
25,0.6457363386915432,0.5615743961760467
26,0.645823829215083,0.5625704897258901
27,0.6457046759292345,0.5626625078174301
28,0.6455405385690344,0.5630795596393378
29,0.643334263552252,0.5592917617608936
30,0.6434398529649091,0.5614367232531646
31,0.6426453011705314,0.5608612417599496
32,0.6410728390376836,0.5594290119653733
33,0.6403970810736558,0.5586131183975397
34,0.6403270146494873,0.5583899046364412
35,0.6399958874369149,0.5604073425456536
36,0.6395168311581917,0.560276328402351
37,0.6388842969119053,0.5593459707831525
38,0.6387479367463251,0.5587490801123584
39,0.6382466272289209,0.555852607627362
40,0.6375961682705698,0.5536906487801252
41,0.6377017960997299,0.5569519801964621
42,0.6377214303883745,0.560112085083463
43,0.6373672617675289,0.5596146046009459
44,0.6370574954673194,0.5593758425754402
45,0.636377035580356,0.5592778016289138
46,0.6356706204207142,0.5561815163925224
47,0.6355538932728272,0.5543299967572229
48,0.6344629475484284,0.5493485871231967
49,0.6339751360120689,0.5491883325367694
50,0.6332941887815405,0.5469765325086988
51,0.6331585529675902,0.5469004940559299
52,0.6333215324728046,0.5465753230778071
53,0.6330664892323901,0.5466932627260322
54,0.6327296697341489,0.5498446832906304
55,0.6326108656910489,0.5483457319751969
56,0.6326332312722192,0.5463043093796317
57,0.6324994654011893,0.5439155188036346
58,0.6322628904638339,0.5412803170202294
59,0.6321016050096949,0.5413557902347647
60,0.6321564746223673,0.538353644109857
61,0.6309058877050371,0.5350735699251578
62,0.6302563246359598,0.5373893071825704
63,0.6295299089885287,0.5395174586325374
64,0.6296173706223569,0.5393561531180341
65,0.6290123920514804,0.542379901842391
66,0.6281159704608946,0.545821885117589
67,0.627776815654083,0.5423366999569823
68,0.6277961293690347,0.5422652155688099
69,0.6274850016136576,0.5426557688456393
70,0.6271670518998982,0.5411449041984198
71,0.6266414269353683,0.5444482804415287
72,0.6268215663179902,0.5427251509061988
73,0.6264527170015822,0.5425041315661553
74,0.6263121861453386,0.5394170497222365
75,0.6254883680127157,0.5412602858519343
76,0.624080129758821,0.5404188685054484
77,0.6231851367894962,0.5400832284596627
78,0.6233853614216379,0.5386014315209118
79,0.6225544919200369,0.5409577945556924
80,0.6222395422731761,0.54162053906891
81,0.6221014885970672,0.54314162742237
82,0.6219651254513195,0.5401003549719122
83,0.6215179506886942,0.5400484251736563
84,0.6217999138086948,0.5386821544790438
85,0.6211264900477291,0.5375569660856767
86,0.6210929678719141,0.5348038570121909
87,0.6200978298460571,0.5335985561022846
88,0.6197204016734869,0.5372123551852171
89,0.6196809261100288,0.537159559963931
90,0.6198701014104812,0.5371919267040981
91,0.6197708961226208,0.5369277959365372
92,0.6197213044217345,0.5370588052562523
93,0.6195462315531471,0.5405564997816341
94,0.6193770743341663,0.5403678162729275
95,0.6193511894159515,0.5380680954750745
96,0.6193520835816437,0.5377950560521024
97,0.6199327778546451,0.536930129889286
98,0.6194312625765698,0.535497164784477
99,0.6191691627978712,0.5351890515229523
100,0.6188739895912508,0.5368197199820305
101,0.6185619239644183,0.5385087873453691
102,0.6183676781990788,0.538059347357011
103,0.6183590750011388,0.5386049246202085
