feature,mean_importance
승강기설치여부,0.0016237405575089015
면적17_26,0.003979521355990884
임대료,0.008258350169744466
면적59_74,0.010287213281873625
면적38_46,0.016264303278155097
면적74_85,0.017326996505286456
난방방식,0.01967792330234424
준공연도,0.04592909112023164
임대보증금,0.050807797310767476
총세대수,0.0786887367222056
총면적,0.49963174752631845
