feature,mean_importance
면적17_26,-0.0014320328682025263
면적59_74,0.0006993560357925587
승강기설치여부,0.002192793085139888
면적38_46,0.021431177446063803
난방방식,0.03250689685781518
임대료,0.042144252539740884
준공연도,0.051522863714342435
임대보증금,0.06648574685936215
면적74_85,0.06898074351801937
총세대수,0.08979071918044815
총면적,0.7444855703237017
