feature,mean_importance
임대보증금,-0.005104699233799864
면적127_139,0.0
면적85_127,0.0
면적17_26,0.008051863277981009
건물형태,0.011917114640701842
임대료,0.013272808360761912
난방방식,0.01780346827236537
면적74_85,0.030184609615833365
면적26_38,0.033963711118889774
면적46_51,0.04793251160356963
승강기설치여부,0.05383835580816691
총면적,0.07141620061334579
총세대수,0.07700977651359353
면적59_74,0.07869190484690189
면적38_46,0.08896569068790591
준공연도,0.09055052126564125
면적51_59,0.11226642811563528
