feature,mean_importance
면적127_139,0.0
면적85_127,0.0
임대료,0.0007430618945815315
면적17_26,0.006809710977796091
난방방식,0.011056618338487034
임대보증금,0.018241996335622828
면적38_46,0.02107679351932843
준공연도,0.02932420270222764
승강기설치여부,0.03437391370979747
면적51_59,0.04589319093344104
면적26_38,0.04629878908620541
총세대수,0.06366163073333185
면적74_85,0.06425416678613624
건물형태,0.0691556956571602
면적59_74,0.0941937744478344
총면적,0.13349422836836483
면적46_51,0.14419108935418884
