feature,mean_importance
면적51_59,-0.008092965697365196
면적59_74,-0.004918344570933419
면적38_46,-0.0011324033552633894
면적17_26,-0.00048603205897851387
면적127_139,0.0
면적85_127,0.0
면적26_38,0.001409104152395746
면적46_51,0.0038133288797042586
난방방식,0.010070330413579343
승강기설치여부,0.012632867910765289
임대료,0.016132701180594133
준공연도,0.02383772823832424
건물형태,0.027429786170108827
면적74_85,0.02918644505901056
임대보증금,0.052706941226265416
총세대수,0.06197435588105586
총면적,0.43990152452784975
