feature,mean_importance
면적59_74,-0.00010790867414267046
승강기설치여부,0.0031712623180113254
난방방식,0.004656438164042226
면적17_26,0.008193603183939557
면적26_38,0.00979675902069424
건물형태,0.010631846986181564
면적46_51,0.011167223374590812
임대보증금,0.033840218294100555
임대료,0.0409422166480772
면적38_46,0.04725981176906471
준공연도,0.06895944681890961
총면적,0.0946863728510808
총세대수,0.09606375690950428
면적85_127,0.12095784082931363
면적74_85,0.14917427301949815
면적51_59,0.1642905191817829
면적127_139,0.9892295725556461
