feature,mean_importance
면적17_26,-0.0074555931021660585
준공연도,-0.007337641069971745
임대료,-0.004059450797259223
면적127_139,0.0
면적85_127,0.0
난방방식,0.010863099189212366
승강기설치여부,0.013518249375667013
건물형태,0.015281487162096897
임대보증금,0.015411477782154204
면적74_85,0.02749771238513212
면적26_38,0.02984092996051767
총세대수,0.03664587944824631
면적46_51,0.049712174400973606
면적59_74,0.053222778526006397
면적51_59,0.06224617990607937
면적38_46,0.06546279659429717
총면적,0.18343208867333163
