feature,mean_importance
면적127_139,0.0
면적17_26,0.0
면적26_38,0.0
면적46_51,0.0
면적38_46,1.1102230246251566e-17
건물형태,1.1102230246251566e-17
승강기설치여부,1.1102230246251566e-17
면적51_59,2.2204460492503132e-17
면적85_127,3.3306690738754695e-17
면적59_74,0.00043577057775174286
임대료,0.004054312487896955
준공연도,0.0087905733160402
면적74_85,0.01003831072319214
난방방식,0.014815595597074117
임대보증금,0.035651810813340484
총세대수,0.04123420427880323
총면적,0.5589293595374145
