feature,mean_importance
준공연도,-0.02019012704965726
임대료,-0.00812435382270522
면적51_59,-0.004794747957192813
임대보증금,-0.002752552085489313
면적26_38,-0.0012814651184310355
면적46_51,-0.0011346362554352396
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.003186664045565002
건물형태,0.00602478407572179
면적59_74,0.010655733777597265
면적74_85,0.014293003710442731
난방방식,0.022953228805084547
총세대수,0.15882196256299097
총면적,0.3660779155121048
