feature,mean_importance
건물형태,-0.004503349278635449
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.0010023845681486287
면적26_38,0.003445661735420552
임대료,0.004287811109162399
면적51_59,0.006545133375888729
면적59_74,0.007036172180031825
면적46_51,0.00843578364338784
난방방식,0.009730339853225856
준공연도,0.01750410140090609
면적74_85,0.03365568963420161
임대보증금,0.03521272284584205
총세대수,0.17074637488645666
총면적,0.24860404088213012
