feature,mean_importance
준공연도,-0.0061385235570448945
건물형태,-0.0028875511089643926
임대료,-0.0013403546620583628
면적51_59,0.0
면적17_26,1.1102230246251566e-17
면적127_139,2.2204460492503132e-17
승강기설치여부,3.3306690738754695e-17
면적85_127,3.3306690738754695e-17
면적46_51,3.3306690738754695e-17
면적38_46,4.4408920985006264e-17
면적26_38,4.4408920985006264e-17
면적59_74,0.0026841410184748615
임대보증금,0.004028419901192515
난방방식,0.004605029783602621
면적74_85,0.022805137848925284
총세대수,0.16971857105427984
총면적,0.5621464225781038
