feature,mean_importance
면적46_51_sum_총면적,0.0010606079763184173
임대보증금,0.0026628930858185905
건물형태,0.015377168432904048
준공연도,0.015478043777747497
임대보증금_multiply_총세대수,0.35542597120111297
총면적,0.48720791098932104
