feature,mean_importance
준공연도,-0.0294968424231577
임대보증금,-0.015422175771710022
건물형태,-0.007309836909879297
면적59_74,-0.005393403831946653
임대료,-0.005307842434218657
면적51_59,-0.004763696671831718
면적46_51,-0.0004752030742796176
면적26_38,-0.0003172685828610522
면적127_139,0.0
승강기설치여부,0.0
면적85_127,0.0
면적17_26,0.0
면적38_46,0.00029937045421944973
면적74_85,0.0033760752094479153
난방방식,0.01623359666112111
총세대수,0.049452521283951965
총면적,1.0237006565985252
