feature,mean_importance
면적51_59,-0.011885075990174665
면적26_38,-0.009320428719152729
면적38_46,-0.007380337617703836
면적17_26,-0.0013141506789792646
면적127_139,0.0
면적85_127,0.0
임대료,0.0009532268629648732
면적46_51,0.0010097303070160323
난방방식,0.009761911177446302
임대보증금,0.011464800997572222
승강기설치여부,0.01427773690340688
건물형태,0.015127813092148034
준공연도,0.019868407585662707
면적59_74,0.023049410496010538
면적74_85,0.027481461551770402
총세대수,0.06336645264753599
총면적,0.37729874022816234
