feature,mean_importance
준공연도,-0.01873428383288493
임대보증금,-0.004721816384130634
면적51_59,-0.004625918735775952
건물형태,-0.004039295472905191
면적26_38,-0.0016246500257140694
승강기설치여부,-0.0006915663112679104
면적127_139,0.0
면적85_127,0.0
면적17_26,0.0006801721283951845
임대료,0.002503014512846047
면적46_51,0.0034905674464815405
면적38_46,0.003755175124912258
난방방식,0.007868952739012091
면적59_74,0.01602902092731533
면적74_85,0.017487767385157633
총세대수,0.10208606040233273
총면적,0.5656822414538766
