feature,mean_importance
면적85_127,0.00029460093961468646
면적127_139,0.0006861354913617224
승강기설치여부,0.001101923184095316
면적17_26,0.00390251258676656
면적26_38,0.006348605247350958
면적51_59,0.007184247156989088
건물형태,0.007711203861399452
임대보증금,0.009450018855108983
임대료,0.009854198787838265
면적59_74,0.010144031286990424
면적38_46,0.011623607815133514
면적46_51,0.021322594078088397
난방방식,0.04239113651280074
면적74_85,0.0424374674323998
준공연도,0.054232129131470366
총세대수,0.09336456519079961
총면적,0.3634700203105952
